"LIGAND_1","LIGAND_2","DESIGN","SIM_WEIGHT","X1","Y1","X2","Y2"
"lig_8e","lig_8f","A -optimal",1,-68.7249843403697,-60.7515092156827,-23.1328121167608,-200.658996896353
"lig_8a","lig_8e","A -optimal",0.786850237397963,56.7382033007743,29.5787345711142,-68.7249843403697,-60.7515092156827
"lig_8c","lig_8f","A -optimal",0.786850237397963,188.162692397833,-69.1924814283848,-23.1328121167608,-200.658996896353
"lig_8c","lig_8d","A -optimal",1,188.162692397833,-69.1924814283848,126.499026354402,-203.591129649431
"lig_8d","lig_8f","A -optimal",0.888100810817853,126.499026354402,-203.591129649431,-23.1328121167608,-200.658996896353
"lig_8a","lig_8b","A -optimal",0.888100810817853,56.7382033007743,29.5787345711142,76.0352529026568,211.611614247784
"lig_8a","lig_8f","A -optimal",0.786850237397963,56.7382033007743,29.5787345711142,-23.1328121167608,-200.658996896353
"lig_8a","lig_8c","A -optimal",0.612337971744404,56.7382033007743,29.5787345711142,188.162692397833,-69.1924814283848
"lig_8a","lig_8d","A -optimal",0.612337971744404,56.7382033007743,29.5787345711142,126.499026354402,-203.591129649431
"lig_8d","lig_8e","A -optimal",0.786850237397963,126.499026354402,-203.591129649431,-68.7249843403697,-60.7515092156827
"lig_8c","lig_8e","A -optimal",0.888100810817853,188.162692397833,-69.1924814283848,-68.7249843403697,-60.7515092156827
"lig_8e","lig_8f","D -optimal",1,-129.105378046632,227.483496576548,14.9551720842719,279.504033358768
"lig_8a","lig_8e","D -optimal",0.786850237397963,-120.640529349446,55.3463622973504,-129.105378046632,227.483496576548
"lig_8c","lig_8f","D -optimal",0.786850237397963,15.2308256924152,59.2593947276473,14.9551720842719,279.504033358768
"lig_8c","lig_8d","D -optimal",1,15.2308256924152,59.2593947276473,118.937130983919,172.254859827459
"lig_8d","lig_8f","D -optimal",0.888100810817853,118.937130983919,172.254859827459,14.9551720842719,279.504033358768
"lig_8a","lig_8b","D -optimal",0.888100810817853,-120.640529349446,55.3463622973504,50.1532035730779,-70.7527748011053
"lig_8a","lig_8f","D -optimal",0.786850237397963,-120.640529349446,55.3463622973504,14.9551720842719,279.504033358768
"lig_8a","lig_8c","D -optimal",0.612337971744404,-120.640529349446,55.3463622973504,15.2308256924152,59.2593947276473
"lig_8a","lig_8d","D -optimal",0.612337971744404,-120.640529349446,55.3463622973504,118.937130983919,172.254859827459
"lig_8d","lig_8e","D -optimal",0.786850237397963,118.937130983919,172.254859827459,-129.105378046632,227.483496576548
"lig_8c","lig_8e","D -optimal",0.888100810817853,15.2308256924152,59.2593947276473,-129.105378046632,227.483496576548
